Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
6/4/24,13:00:05,2,default,430339797,channel_2,34.658,min,242.883,μmol/L,Humid,19.023,deg,56106,µV,28.754,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375670.97,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:00:08,2,default,430339797,channel_2,34.708,min,242.769,μmol/L,Humid,19.027,deg,56103,µV,28.757,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375657.74,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:00:11,2,default,430339797,channel_2,34.757,min,242.802,μmol/L,Humid,19.023,deg,56092,µV,28.765,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375661.15,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:00:14,2,default,430339797,channel_2,34.807,min,242.601,μmol/L,Humid,19.032,deg,56093,µV,28.764,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375634.53,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:00:17,2,default,430339797,channel_2,34.857,min,242.66,μmol/L,Humid,19.028,deg,56085,µV,28.769,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375654.61,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:00:20,2,default,430339797,channel_2,34.907,min,242.909,μmol/L,Humid,19.021,deg,56081,µV,28.757,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375639.57,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:00:23,2,default,430339797,channel_2,34.958,min,242.772,μmol/L,Humid,19.024,deg,56079,µV,28.766,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375640.54,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:00:26,2,default,430339797,channel_2,35.008,min,242.92,μmol/L,Humid,19.017,deg,56071,µV,28.768,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375629.56,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:00:29,2,default,430339797,channel_2,35.058,min,242.815,μmol/L,Humid,19.02,deg,56066,µV,28.773,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375635.05,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:00:32,2,default,430339797,channel_2,35.108,min,242.754,μmol/L,Humid,19.022,deg,56052,µV,28.775,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375613.54,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:00:35,2,default,430339797,channel_2,35.158,min,242.888,μmol/L,Humid,19.018,deg,56055,µV,28.769,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375629.27,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:00:38,2,default,430339797,channel_2,35.208,min,242.903,μmol/L,Humid,19.018,deg,56050,µV,28.767,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375624.3,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:00:41,2,default,430339797,channel_2,35.258,min,242.701,μmol/L,Humid,19.018,deg,56042,µV,28.794,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375616.6,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:00:44,2,default,430339797,channel_2,35.307,min,242.837,μmol/L,Humid,19.012,deg,56040,µV,28.795,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375613.73,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:00:47,2,default,430339797,channel_2,35.357,min,242.821,μmol/L,Humid,19.017,deg,56043,µV,28.781,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375613.39,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:00:50,2,default,430339797,channel_2,35.407,min,242.83,μmol/L,Humid,19.013,deg,56029,µV,28.793,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375589.83,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:00:53,2,default,430339797,channel_2,35.457,min,242.867,μmol/L,Humid,19.013,deg,56030,µV,28.788,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375605.29,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:00:56,2,default,430339797,channel_2,35.507,min,242.958,μmol/L,Humid,19.008,deg,56017,µV,28.791,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375603.43,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:00:59,2,default,430339797,channel_2,35.557,min,243.021,μmol/L,Humid,19.003,deg,56007,µV,28.798,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375581.16,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:01:02,2,default,430339797,channel_2,35.608,min,242.939,μmol/L,Humid,19.002,deg,56007,µV,28.812,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375594.78,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:01:05,2,default,430339797,channel_2,35.658,min,242.885,μmol/L,Humid,19.005,deg,56000,µV,28.81,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375585.25,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:01:08,2,default,430339797,channel_2,35.708,min,243.05,μmol/L,Humid,18.995,deg,55999,µV,28.819,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375581.95,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:01:11,2,default,430339797,channel_2,35.758,min,243.175,μmol/L,Humid,18.996,deg,55987,µV,28.799,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375565.33,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:01:14,2,default,430339797,channel_2,35.808,min,243.08,μmol/L,Humid,18.997,deg,55978,µV,28.809,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375570.92,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:01:17,2,default,430339797,channel_2,35.857,min,243.199,μmol/L,Humid,18.996,deg,55978,µV,28.796,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375564.78,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:01:20,2,default,430339797,channel_2,35.907,min,243.072,μmol/L,Humid,18.993,deg,55965,µV,28.823,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375565.01,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:01:23,2,default,430339797,channel_2,35.957,min,243.022,μmol/L,Humid,18.997,deg,55963,µV,28.817,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375550.72,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:01:26,2,default,430339797,channel_2,36.007,min,243.109,μmol/L,Humid,18.993,deg,55957,µV,28.817,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375546.33,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:01:29,2,default,430339797,channel_2,36.058,min,243.133,μmol/L,Humid,18.989,deg,55949,µV,28.827,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375554.27,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:01:32,2,default,430339797,channel_2,36.108,min,243.316,μmol/L,Humid,18.984,deg,55941,µV,28.818,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375549.44,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:01:35,2,default,430339797,channel_2,36.158,min,243.284,μmol/L,Humid,18.986,deg,55936,µV,28.816,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375546.2,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:01:38,2,default,430339797,channel_2,36.208,min,243.011,μmol/L,Humid,18.989,deg,55930,µV,28.843,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375547.12,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:01:41,2,default,430339797,channel_2,36.258,min,243.148,μmol/L,Humid,18.986,deg,55924,µV,28.834,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375540.25,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:01:44,2,default,430339797,channel_2,36.308,min,243.192,μmol/L,Humid,18.987,deg,55913,µV,28.825,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375523.95,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:01:47,2,default,430339797,channel_2,36.358,min,243.212,μmol/L,Humid,18.981,deg,55916,µV,28.841,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375532.51,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:01:50,2,default,430339797,channel_2,36.408,min,243.238,μmol/L,Humid,18.979,deg,55908,µV,28.844,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375526.97,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:01:53,2,default,430339797,channel_2,36.458,min,243.475,μmol/L,Humid,18.976,deg,55908,µV,28.821,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375514.52,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:01:56,2,default,430339797,channel_2,36.508,min,243.233,μmol/L,Humid,18.975,deg,55902,µV,28.857,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375510.46,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:01:59,2,default,430339797,channel_2,36.557,min,243.167,μmol/L,Humid,18.983,deg,55900,µV,28.841,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375509.63,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:02:02,2,default,430339797,channel_2,36.608,min,243.254,μmol/L,Humid,18.973,deg,55891,µV,28.86,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375502.65,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:02:05,2,default,430339797,channel_2,36.658,min,243.315,μmol/L,Humid,18.976,deg,55881,µV,28.843,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375505.33,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:02:08,2,default,430339797,channel_2,36.708,min,243.344,μmol/L,Humid,18.974,deg,55877,µV,28.845,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375504.53,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:02:11,2,default,430339797,channel_2,36.758,min,243.126,μmol/L,Humid,18.98,deg,55877,µV,28.856,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375499.76,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:02:14,2,default,430339797,channel_2,36.808,min,243.737,μmol/L,Humid,18.963,deg,55867,µV,28.827,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375484.3,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:02:17,2,default,430339797,channel_2,36.858,min,243.183,μmol/L,Humid,18.978,deg,55863,µV,28.854,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375473.93,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:02:20,2,default,430339797,channel_2,36.908,min,243.322,μmol/L,Humid,18.968,deg,55853,µV,28.867,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375473.09,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:02:23,2,default,430339797,channel_2,36.958,min,243.535,μmol/L,Humid,18.964,deg,55851,µV,28.851,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375491.3,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:02:26,2,default,430339797,channel_2,37.008,min,243.578,μmol/L,Humid,18.958,deg,55838,µV,28.864,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375459.08,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:02:29,2,default,430339797,channel_2,37.058,min,243.429,μmol/L,Humid,18.965,deg,55840,µV,28.862,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375463.5,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:02:32,2,default,430339797,channel_2,37.107,min,243.479,μmol/L,Humid,18.965,deg,55828,µV,28.855,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375456.43,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:02:35,2,default,430339797,channel_2,37.158,min,243.596,μmol/L,Humid,18.956,deg,55830,µV,28.867,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375451.55,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:02:38,2,default,430339797,channel_2,37.208,min,243.423,μmol/L,Humid,18.961,deg,55819,µV,28.875,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375440.55,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:02:41,2,default,430339797,channel_2,37.257,min,243.584,μmol/L,Humid,18.959,deg,55804,µV,28.86,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375432.06,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:02:44,2,default,430339797,channel_2,37.307,min,243.503,μmol/L,Humid,18.96,deg,55806,µV,28.867,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375441.7,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:02:47,2,default,430339797,channel_2,37.357,min,243.624,μmol/L,Humid,18.953,deg,55795,µV,28.873,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375426.61,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:02:50,2,default,430339797,channel_2,37.407,min,243.565,μmol/L,Humid,18.958,deg,55787,µV,28.865,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375443.38,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:02:53,2,default,430339797,channel_2,37.457,min,243.603,μmol/L,Humid,18.951,deg,55789,µV,28.882,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375428.72,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
6/4/24,13:02:56,2,default,430339797,channel_2,37.508,min,243.645,μmol/L,Humid,18.948,deg,55781,µV,28.886,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,54,375418.88,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,000000-000,5/29/24 12:39,0000-00,0,no battery,V,,µV,,µV
